filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877944-1.1-m-26-hu.wav,positive,-341.65457,95.5299,18.689915,-4.871444,7.7078657,7.0256314,-4.0061793,-3.2957175,-0.8915868,-5.569865
743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860161-1.1-f-26-hu.wav,positive,-284.98557,201.59195,-47.900112,-51.482006,38.25308,6.1658993,-41.55092,-2.8767726,18.416962,-12.5746765
e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,positive,-355.0717,89.410355,25.7652,-1.7163051,2.2127032,3.518471,-1.1056151,-2.890018,-4.4463983,-8.889589
89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049868816-1.7-f-04-hu.wav,positive,-274.92578,209.29138,-22.400286,-50.486786,30.994373,22.367346,-32.410645,-25.358902,2.2698464,-3.094365
DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664633-1.0-f-72-hu.wav,positive,-467.61234,148.08403,5.8855205,-18.617565,12.51427,-3.7349393,-22.838873,-0.20350389,11.3986225,-7.1779017
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav,positive,-238.19232,206.35355,-57.68654,-73.03067,35.058598,29.40301,-27.95119,-15.742624,6.7758975,-11.83723
653bf718-94bd-40d0-af7c-8fe44e07640c-1430759214066-1.7-m-04-hu.wav,positive,-415.10712,118.65312,24.253288,-2.859048,19.385977,17.32224,-8.875174,-15.470172,-4.3669643,-4.074189
7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846824-1.1-f-26-hu.wav,positive,-352.1515,151.8148,-4.1348457,-27.365564,16.65391,5.2874546,-22.545475,-8.68288,3.227668,-11.18339
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982075169-1.7-f-04-hu.wav,positive,-508.75494,132.54929,12.613157,-19.68663,5.125359,2.8933432,-14.311124,-8.899226,-0.3905868,-5.4690795
177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736533767-1.7-f-26-hu.wav,positive,-303.39395,147.5676,-6.4571548,-37.43629,5.6958947,14.749409,-8.648827,-6.126287,2.9336162,-4.0098877
b4c460d8-bd6b-4017-9bb8-2ae4ff0c5af1-1432751065608-1.7-f-26-hu.wav,positive,-183.53093,186.68127,-30.007193,-44.287476,23.936668,-1.5890887,-45.374317,-15.715799,5.3973236,-17.020752
10A40438-09AA-4A21-83B4-8119F03F7A11-1430848101-1.0-f-26-hu.wav,positive,-252.56004,205.41826,-56.050995,-51.931282,47.65704,12.433493,-39.636707,-2.0980058,12.074837,-26.184046
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav,positive,-278.1881,175.65207,-27.254662,-26.02711,43.128857,8.722977,-29.85634,6.5571666,18.340141,-14.5453415
9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047399844-1.7-f-26-hu.wav,positive,-417.8011,88.11231,6.9293814,-15.130178,4.528026,6.9575,-5.7349153,-7.2576256,-4.411364,-7.250738
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068167526-1.7-m-72-hu.wav,positive,-338.64993,171.02803,-13.292534,-33.953285,23.416468,11.3765135,-18.829767,-2.652231,3.8515193,-18.07053
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,positive,-392.1527,174.58624,-28.202084,-42.1188,24.802492,8.196488,-24.619905,-2.1068184,6.909188,-15.839951
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav,positive,-281.3251,200.03804,-41.521763,-61.676723,24.961956,11.42785,-35.282143,-10.081398,16.078976,-7.17832
B2A105BB-347B-4878-A735-AA4ECF32CD16-1436864116-1.1-m-26-hu.wav,positive,-197.56454,179.54341,-48.72899,-59.58733,27.367563,16.543695,-28.234179,-7.2722635,9.157669,-12.875586
67414C5E-0EB2-48FD-8391-FCF085FDB6D9-1430050964-1.0-m-04-hu.wav,positive,-286.7427,128.81358,-0.49253997,-23.72957,9.420598,4.4491262,-10.993651,1.3380136,4.64833,-10.854059
3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav,positive,-316.0856,158.142,-13.018597,-25.32764,30.202879,12.166669,-17.046741,9.113929,22.741379,-3.7472465
d1e236a0-e030-4137-9030-5625026cd098-1430477960643-1.2-m-04-hu.wav,positive,-238.30487,131.96632,22.347824,-7.5721397,4.041058,-5.3955927,-35.644913,-37.305084,-18.484516,-4.6983485
5C2F730C-9721-40B7-A2D8-C257DB518978-1429966327-1.0-m-04-hu.wav,positive,-442.79895,130.53888,-5.7627025,-18.172132,28.159355,16.41222,-15.956592,-8.458683,3.3846772,-6.4753485
9641D2D5-7D9F-41B2-8345-229AE9555FEC-1430022546-1.0-m-72-hu.wav,positive,-351.13782,169.06802,-2.6575418,-26.953152,23.15633,13.460197,-14.163595,-1.5174958,2.9853895,-18.152334
A123AD65-38D3-4A65-AB37-330034765840-1430093687-1.0-m-04-hu.wav,positive,-444.48474,220.87045,-18.641647,-33.36154,45.711033,20.467554,-21.739174,8.374549,20.685846,-11.981613
719bb382-a592-46b7-82d2-8b4a625263b7-1430376483385-1.7-m-48-hu.wav,positive,-544.43256,93.52289,13.870029,-14.665888,-0.35058522,5.390317,-1.904608,-2.4396198,-0.83168495,-4.870985
F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055809-1.0-m-26-hu.wav,positive,-293.0432,148.93216,0.1166297,-24.118332,16.434978,7.8897877,-18.095415,-4.961722,6.9947824,-4.8115993
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436988612387-1.7-f-04-hu.wav,positive,-303.35367,163.01831,-45.898743,-60.59605,13.675302,3.265671,-27.749771,-0.8739026,14.671168,-9.801974
50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430108024-1.0-m-26-hu.wav,positive,-296.04202,208.92607,-66.44987,-66.91533,43.925713,20.197752,-34.270573,-2.3917348,15.706673,-18.4023
F2F97740-D638-4B6F-9E09-3AC65F06B448-1436849313-1.1-f-48-hu.wav,positive,-340.7703,205.94844,0.65628237,-29.556181,26.568281,10.840477,-21.610336,-0.20297201,11.984187,-10.954189
7CF37029-1040-40B8-ACC9-7E6E5C03AF9B-1429808939-1.0-m-72-hu.wav,positive,-406.95657,166.62132,-16.844254,-32.171806,27.152227,11.524932,-20.397778,-2.059576,6.5643535,-13.535684
789d2553-cbf2-4911-91e4-fb228d231238-1430818517787-1.7-m-26-hu.wav,positive,-377.45175,225.64157,-18.292027,-45.21218,34.40565,15.680407,-33.177998,-2.06087,34.507637,10.282715
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477780076-1.7-f-26-hu.wav,positive,-152.43938,168.19568,-40.44903,-27.570919,37.880585,0.36219347,-42.683308,3.0481026,17.023916,-15.390162
415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739498797-1.7-m-04-hu.wav,positive,-498.15323,268.98697,-28.663671,-50.05313,44.29282,11.988144,-38.444397,2.4391594,22.604094,-14.305372
771fa0cc-4535-471b-9cec-d26deff8d567-1429803644891-1.7-m-04-hu.wav,positive,-291.7203,187.4098,-13.209147,-45.260708,14.689746,8.849939,-23.155035,-7.5020156,8.703554,-8.096381
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430734962301-1.7-f-72-hu.wav,positive,-548.15564,152.04478,-4.6902213,-17.858538,30.976929,13.274383,-16.550938,2.2375786,13.134017,-6.6344886
37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav,positive,-544.7739,69.93728,19.366732,-4.873014,-4.449036,-5.92975,-11.239554,-9.149889,-3.0015702,-0.42173675
52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041644396-1.7-m-26-hu.wav,positive,-490.16544,149.58081,11.966724,-24.528828,7.5376263,8.544536,-11.681951,-6.9258704,2.4307914,-7.5599785
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637640279-1.7-m-72-hu.wav,positive,-288.8968,196.44736,6.562606,-34.978374,4.230806,-6.831069,-25.819868,-2.4584243,6.0220304,-15.920443
FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104337-1.0-m-04-hu.wav,positive,-348.83844,141.17122,21.29898,-8.241472,11.638516,1.7934387,-11.60852,-0.41563937,-0.7421968,-18.320059
818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,positive,-253.53036,183.9459,-24.334347,-37.791805,34.04801,13.383761,-31.137398,-11.494392,6.570542,-9.938745
8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436850948195-1.7-m-04-hu.wav,positive,-483.0546,136.53743,-0.15774292,-10.037431,30.563011,8.640499,-21.019575,-1.7888154,11.811842,-4.4404488
69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,positive,-331.05826,159.88113,3.142222,-27.058472,9.757976,-0.8795821,-22.500734,-6.0876527,2.4042287,-15.405102
b9d0daab-43c8-41f1-86af-3bcdea9af63c-1429979961789-1.7-f-22-hu.wav,positive,-346.56073,97.50063,25.609005,0.9195444,6.9336405,1.2357495,-7.9525213,-2.2714343,0.13931327,-10.91624
63CA92F7-973A-4DCA-A410-7B19811A2478-1430041884-1.0-f-26-hu.wav,positive,-511.3933,164.0151,-10.76924,-27.265638,25.909794,8.5528755,-21.429888,-1.6496364,7.1651573,-13.765431
d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,positive,-377.71445,128.17847,15.206491,-8.85686,18.374775,12.19632,-7.8845778,-1.0601624,8.334358,0.5759906
a7b13b65-da2c-48ec-8aed-46adcaba705f-1430823489236-1.7-f-26-hu.wav,positive,-237.2691,191.65527,-9.679041,-32.772087,26.179598,8.889364,-23.414045,1.6337132,15.506898,-10.081294
3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053464739-1.7-m-26-hu.wav,positive,-454.7032,154.24791,31.938742,6.409939,32.844406,20.192041,-5.604722,-0.30966502,7.4974866,-2.1274455
4D43D6CD-C084-4081-ABF3-8B25951B2D75-1430146631-1.0-m-04-hu.wav,positive,-382.74554,157.66666,-17.891905,-40.14325,17.516909,13.8149605,-14.511449,-6.1628675,-2.189662,-18.120667
80f5ab0a-16c1-4738-9209-fbdae52ff769-1430140636917-1.7-f-04-hu.wav,positive,-399.5652,168.59631,-3.8430357,-45.263077,6.2635784,17.877132,-8.917834,-11.299141,-0.14745499,-4.816609
1b381a1e-88a6-4a48-b889-a5ccdf0aacaf-1430299568333-1.7-f-72-hu.wav,positive,-264.5968,177.44469,-40.97057,-53.10689,24.95422,8.324721,-30.278006,-6.1755857,5.2355633,-22.837626
F3BAEDDA-CDC0-4A65-90EE-5C372CEE4F3B-1437012044-1.1-m-26-hu.wav,positive,-283.74448,172.65816,-18.840754,-35.003967,25.58176,11.317546,-15.320931,7.1395435,10.666949,-17.301456
549a46d8-9c84-430e-ade8-97eae2bef787-1430130760929-1.7-m-48-hu.wav,positive,-497.8655,99.67659,-6.9795647,-31.9442,-0.3787186,5.735522,-11.323815,-13.320789,-6.7048407,-7.435984
42ec6f14-6ba6-457f-8a80-101ee201195c-1431345009828-1.7-m-22-hu.wav,positive,-649.8274,194.5444,-27.667027,-48.50545,16.639963,13.804216,-17.702246,0.34811777,13.363468,-7.1103764
7B924575-21FC-462A-969E-BABB46D1CBF5-1430055234-1.0-f-72-hu.wav,positive,-394.24506,151.60513,-13.809738,-33.722748,16.163643,5.4472747,-18.76557,0.26317096,8.249679,-13.013653
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036301-1.0-m-48-hu.wav,positive,-351.37357,155.40378,-13.503833,-46.92185,-0.13758618,2.3729215,-16.876963,-6.5666156,-0.94036645,-15.409086
8057932d-a6af-4d63-903b-37049686e176-1430919675907-1.7-f-72-hu.wav,positive,-487.0356,104.8512,5.1508665,-3.0732138,26.861624,13.828081,-5.6951327,5.6341457,9.851272,-5.145733
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,positive,-318.5399,165.43483,-13.517142,-45.46434,8.682034,10.391194,-18.097168,-13.747485,-4.407291,-11.825591
C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891733-1.1-m-72-hu.wav,positive,-357.62476,171.77849,-22.082092,-33.9989,31.276478,12.8456335,-19.720156,5.7578936,14.551463,-16.47093
2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,positive,-423.97458,176.19884,4.9096966,-11.346792,32.86694,5.6567726,-22.127024,6.043649,14.966032,-10.836296
9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047590938-1.7-f-26-hu.wav,positive,-325.41168,125.81752,8.48956,-21.919138,6.7547565,6.2484255,-17.391294,-19.317774,-9.2092085,-10.134705
e0717ce2-da25-417c-89a5-58d7175f4a6d-1436966513203-1.7-m-26-hu.wav,positive,-419.08582,212.49828,-33.022343,-53.422573,31.291424,15.353279,-30.31417,-7.38106,10.951929,-13.11971
F2F97740-D638-4B6F-9E09-3AC65F06B448-1436849335-1.1-f-48-hu.wav,positive,-366.53973,207.54308,5.1038775,-24.593035,29.992174,13.608631,-18.241129,2.4719093,12.441178,-10.938331
7b23d26e-6f97-4e8b-b520-a9fdde21ee91-1432275312750-1.7-m-48-hu.wav,positive,-257.78485,189.78447,-4.815853,-47.311672,3.3765848,4.6053014,-19.559053,-7.060792,6.085925,-7.1834416
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436910235521-1.7-f-04-hu.wav,positive,-467.53873,83.00238,12.566173,-3.1601648,16.817123,16.755718,0.0030899819,-5.726712,-3.7450752,-3.8282154
8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436856363348-1.7-f-04-hu.wav,positive,-455.69705,176.58162,-6.7857327,-20.837692,35.92723,10.688034,-29.29069,-7.144588,10.736187,-8.776422
602b06a7-31f0-4370-b35a-9cc81d205958-1430739609286-1.7-f-72-hu.wav,positive,-183.54875,112.657265,23.698492,-3.0641208,-5.356857,0.1850689,-10.813842,-12.514044,-11.593274,-8.813313
02c3b725-26e4-4a2c-9336-04ddc58836d9-1430726196216-1.7-m-04-hu.wav,positive,-698.6523,159.96788,-17.537905,-15.154503,30.703047,13.082807,-20.768583,1.7217536,5.835047,-12.008259
10A40438-09AA-4A21-83B4-8119F03F7A11-1430925172-1.0-f-26-hu.wav,positive,-283.36353,160.79985,-22.822876,-29.908152,33.176685,9.287642,-30.697117,-11.267302,0.69368476,-19.089691
3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053594259-1.7-m-26-hu.wav,positive,-386.86285,207.7409,-9.042613,-35.20819,34.246944,18.383533,-32.171436,-23.887522,-2.4077775,-7.5512896
0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185441581-1.7-f-26-hu.wav,positive,-327.3616,188.24457,-6.976635,-30.55432,29.95448,20.938446,-9.445263,6.9074163,15.275872,-4.8536663
2EE636FB-BD76-4118-A0EF-82FAFC32301F-1436586600-1.1-f-04-hu.wav,positive,-335.47583,207.51187,-14.002281,-34.70509,35.49532,17.11731,-21.041636,0.46069992,8.533481,-19.774393
999bf14b-e417-4b44-b746-9253f81efe38-1431013054417-1.7-m-26-hu.wav,positive,-376.91968,158.22162,40.948025,-13.664949,-3.2048783,7.0666175,-4.4069595,-14.312949,-13.238299,-9.785797
1abb2260-a652-4ba7-bd98-7d463312730f-1430041727150-1.7-m-04-hu.wav,positive,-315.48782,180.4702,-7.912189,-38.643425,29.629215,36.723763,-8.435026,-19.851316,-5.9273434,-7.1083083
8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895780-1.0-m-26-hu.wav,positive,-227.2427,149.61589,-39.017857,-44.76759,18.316742,-5.608098,-34.451744,6.0648074,26.48178,-3.29108
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637736064-1.7-m-72-hu.wav,positive,-287.72772,183.20836,-17.626173,-39.10902,20.307539,3.80798,-27.383959,-2.7654555,9.004781,-15.505465
EC2E1160-BC33-450A-A62D-DE2A4C0D42BB-1430039051-1.0-f-48-hu.wav,positive,-242.6206,184.0199,-33.051216,-46.29667,27.599758,5.079285,-37.616413,-8.925316,15.168197,-4.924586
bfbc4d23-39b2-4b33-b686-2f048f062b60-1430077722675-1.7-f-72-hu.wav,positive,-364.588,156.93448,-3.370285,-18.004166,34.904846,20.554842,-13.187251,0.53070384,11.963192,-7.0440187
a56e2494-d2b2-480e-af0b-de9ea8f33572-1436897427825-1.7-f-26-hu.wav,positive,-347.85904,151.87419,-22.849545,-36.14242,25.623932,13.915283,-22.358936,-11.456517,0.058171436,-12.719529
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,positive,-350.08975,128.14784,-14.298386,-27.489262,21.303242,13.772682,-10.722578,2.3392842,9.383792,-9.044653
ae5f103b-5fee-442f-bb1b-d9d0570c46ab-1431533809819-1.7-m-26-hu.wav,positive,-323.86578,163.2618,-17.151472,-35.944572,24.09221,14.310234,-19.273952,-7.533612,3.3129542,-8.89581
415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739528719-1.7-m-04-hu.wav,positive,-543.4136,268.65143,-34.120365,-55.78449,35.77706,8.371272,-35.664642,4.076055,20.327692,-16.182613
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav,positive,-253.52362,197.2645,-44.286312,-64.37689,22.422201,13.606039,-27.231909,-2.0531034,18.451662,-9.127305
323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav,positive,-226.00073,189.12154,-49.830517,-65.23493,13.857458,-9.037153,-46.674107,-10.475186,7.318656,-21.97815
adcefe56-90b1-4120-83b1-93008cb6f7f0-1430731683554-1.7-m-04-hu.wav,positive,-278.94183,173.86113,-44.43035,-42.498314,41.687916,15.17519,-27.886509,1.6997834,10.320197,-27.432058
7B924575-21FC-462A-969E-BABB46D1CBF5-1430055243-1.0-f-72-hu.wav,positive,-352.37662,182.471,-19.030304,-41.272537,22.889566,6.7504377,-34.717674,-17.931646,2.1585078,-10.434724
cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,positive,-374.1895,172.14146,-0.74922305,-21.59524,37.282326,29.7673,-8.7929735,-4.4622164,7.872646,-1.9436462
0D1AD73E-4C5E-45F3-85C4-9A3CB71E8856-1430742197-1.0-m-04-hu.wav,positive,-319.65906,176.72667,-7.498903,-34.5388,13.344322,-0.5378296,-21.042276,5.6689324,11.015707,-21.268034
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1429978271017-1.7-m-04-hu.wav,positive,-346.78076,171.54457,0.63844836,-19.230335,27.55668,8.210873,-19.55662,2.5831316,11.406926,-12.388421
549a46d8-9c84-430e-ade8-97eae2bef787-1430130669340-1.7-m-48-hu.wav,positive,-695.1741,120.37986,-6.1005836,-20.20562,21.092741,13.901265,-10.929373,-5.110797,0.43972468,-9.344254
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477726097-1.7-f-26-hu.wav,positive,-131.65648,149.83998,-51.137165,-35.503796,39.754223,9.661381,-33.966244,5.736859,16.794218,-16.28953
7b23d26e-6f97-4e8b-b520-a9fdde21ee91-1432261716253-1.7-m-48-hu.wav,positive,-261.50098,194.7832,-18.092249,-44.530834,19.585222,8.490901,-21.902105,-0.1569749,7.6800547,-20.87747
c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430738986076-1.7-f-26-hu.wav,positive,-601.83704,143.56337,12.838647,-23.0941,4.431136,7.5048785,-3.4573522,3.3344297,5.556735,-5.474096
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,positive,-345.2492,177.03087,5.2467437,-26.509634,22.963732,19.520674,-12.700646,-10.382053,-0.02699938,-6.397187
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044808480-1.7-m-04-hu.wav,positive,-321.5213,159.05202,-17.999636,-38.081608,24.935768,20.559784,-16.870062,-12.173988,1.8441615,-3.8750556
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232195-1.0-f-26-hu.wav,positive,-377.7588,85.335655,3.533295,-14.225228,3.147346,-2.4628878,-18.717014,-13.283182,-3.4903734,-4.3911357
10A40438-09AA-4A21-83B4-8119F03F7A11-1430848034-1.0-f-26-hu.wav,positive,-283.5155,173.29965,-18.658278,-35.66231,23.471786,2.7266085,-31.782148,-7.643078,5.5429535,-17.578915
4CD5903D-E2CE-401E-B898-D873C763F44B-1430727653-1.0-m-26-hu.wav,positive,-436.47925,162.90663,-17.684216,-30.488747,24.718668,-1.1754464,-35.72915,-4.715675,16.191986,-6.9029007
7d1c2cd2-6fa1-499f-8ca8-a298198be4e7-1436850081753-1.7-m-04-hu.wav,positive,-299.72964,174.24083,7.0954423,-19.007643,18.9822,-4.6807766,-34.171696,-9.349225,8.138905,-9.763794
eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,positive,-393.91925,152.8199,2.666232,-22.817507,24.217834,17.77316,-20.02729,-18.065876,1.2490282,-2.3388898
035c6b30-a145-42b9-8d0f-445cd9003d2c-1435948197257-1.7-m-04-hu.wav,positive,-274.58514,212.67055,-51.43471,-73.018005,24.86313,14.536296,-36.69396,-14.177964,13.632361,-5.0485873
3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav,positive,-269.8535,202.15459,33.409794,10.716879,42.156494,22.338245,-6.680668,6.4472985,14.654576,-1.7646959
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430727806162-1.7-f-72-hu.wav,positive,-494.83716,133.83887,21.948586,-3.7036867,15.693522,2.3393297,-14.790124,-0.7494866,7.6050644,-6.9173856
ae5a462b-5424-4b5b-82d5-07ccb61654ab-1431155960186-1.7-f-48-hu.wav,positive,-400.77725,190.50128,-57.798893,-48.522514,58.766956,26.101208,-44.583946,-22.527922,6.2505007,-13.035926
0F4B1065-4012-47C8-88B7-ACE11B1A536E-1430038775-1.0-m-04-hu.wav,positive,-225.31712,180.6148,-28.58641,-37.25947,35.23766,10.394355,-33.53974,-8.021265,10.135288,-12.735665
A123AD65-38D3-4A65-AB37-330034765840-1430093710-1.0-m-04-hu.wav,positive,-405.32037,186.39609,-4.5333667,-22.639906,38.387577,21.513165,-14.288588,5.380672,18.1565,-4.616997
F24DE44B-762C-4149-AC92-96A5E57ED118-1430816918-1.0-m-04-hu.wav,positive,-350.7025,122.46976,14.91306,-8.159,11.607514,-0.45697394,-14.616864,1.0432863,8.178942,-9.437744
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu.wav,positive,-211.73993,156.4179,-19.149645,-13.221622,47.435223,10.182425,-34.592033,-6.9475136,4.6480737,-24.35093
3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430326171876-1.7-m-26-hu.wav,positive,-410.70135,143.54889,-23.493492,-40.834934,24.381187,26.535479,-9.956374,-13.703709,-5.867834,-10.006199
2F1C0515-EC8E-44C1-ABEA-E04EB475543A-1432143888-1.1-m-22-hu.wav,positive,-520.0293,94.61142,4.637852,-6.5225472,17.933222,5.4278827,-14.216666,-3.3627303,6.339142,-4.0206842
21c07aff-0a8d-4e74-ad5e-e3c7f7bcb11b-1430105653796-1.7-m-04-hu.wav,positive,-245.5666,168.3923,-11.4011345,-36.667927,9.509613,-1.6721289,-23.368624,1.3935878,11.012582,-11.949616
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav,positive,-320.63452,184.52937,-8.064655,-34.132984,27.96581,20.006493,-15.7322035,0.14353968,18.47625,-1.2372565
e4051e62-d21d-4bb8-a235-fd7e859ad787-1430739655763-1.7-m-04-hu.wav,positive,-340.7956,137.2219,7.5837655,-15.151268,22.113354,16.986132,-8.375688,-6.0898886,-3.779031,-19.502874
e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392919844-1.7-f-26-hu.wav,positive,-465.6554,151.16586,0.6874638,-23.252052,23.61983,19.147001,-11.067855,-7.189903,1.3536693,-10.514184
F1AF5794-AD3B-4181-B010-AB835E5BDA64-1430441342-1.0-m-72-hu.wav,positive,-399.16284,155.04358,-15.392474,-29.075285,24.517563,6.7700624,-22.20872,0.4077105,10.89858,-11.88805
70d30513-0ec3-49e4-9976-e85785e85c2d-1431033405793-1.7-m-04-hu.wav,positive,-299.63342,148.20396,-33.27125,-41.89114,27.631113,14.505898,-26.321804,-13.503338,1.4009414,-12.958603
FAE74A94-9968-43ED-958C-50D7C4C1F13C-1430770871-1.0-f-22-hu.wav,positive,-383.27512,102.228264,7.005614,-9.042153,15.474949,7.4536796,-9.496207,-0.7059113,6.3213754,-4.8628817
1309B82C-F146-46F0-A723-45345AFA6EA8-1430059849-1.0-f-04-hu.wav,positive,-398.86227,199.49342,-20.316036,-36.43531,33.373184,8.342285,-29.81263,4.029088,21.749819,-11.178427
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430066825817-1.7-m-72-hu.wav,positive,-409.64313,114.98782,4.35988,-14.026444,20.79143,20.67872,1.0341127,0.88782436,1.0872284,-9.52713
C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548250-1.0-f-48-hu.wav,positive,-310.68625,177.63988,-12.417265,-31.004889,25.01636,3.788533,-29.313917,-5.115959,7.483646,-15.346227
86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036562389-1.7-m-04-hu.wav,positive,-273.1038,194.2369,4.905167,-30.555065,17.890436,11.220346,-11.798205,4.707294,9.898697,-12.782583
719bb382-a592-46b7-82d2-8b4a625263b7-1430376267895-1.7-m-48-hu.wav,positive,-536.8825,89.37956,15.608466,-10.850373,4.9344306,12.253767,1.83756,-3.7045848,-1.2029698,-1.3954022
a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430016779981-1.7-m-26-hu.wav,positive,-295.31097,164.81323,10.411036,-22.588408,16.731735,14.214612,-13.827178,-8.016822,5.1222076,-1.9042983
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,positive,-291.9655,155.46178,-26.408377,-43.53322,18.89371,14.377431,-16.408583,-0.7629275,7.7586823,-12.683208
653bf718-94bd-40d0-af7c-8fe44e07640c-1430759231913-1.7-m-04-hu.wav,positive,-327.24536,164.53151,4.637786,-36.64233,6.873462,15.176258,-9.8874655,-11.66559,-1.1957347,-6.082386
3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav,positive,-244.50533,172.34251,-31.970196,-43.200928,25.525024,2.2693837,-37.749737,-11.539469,7.25643,-12.748221
