filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436856382717-1.7-m-04-hu.wav,positive,527.38715,177.79225,7.318522,-47.01317,-10.357445,0.94113106,-16.971302,-14.133043,-1.9834133,-6.2593017
9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927716-1.0-f-04-hu.wav,positive,621.3216,174.30801,-13.09561,-28.358736,27.784353,6.2693863,-25.002613,-0.8905815,10.933215,-8.843635
50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007668-1.0-m-26-hu.wav,positive,654.81683,130.88557,-36.055283,-46.863598,12.119524,0.5972445,-28.994493,-11.171716,2.921255,-9.089183
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637663087-1.7-m-72-hu.wav,positive,687.88135,161.03723,-11.610289,-26.555153,22.034445,0.64542806,-27.467855,-9.810361,-7.2570386,-23.190283
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863375-1.1-m-04-hu.wav,positive,689.88293,162.16307,-55.433113,-49.09881,35.102406,8.923114,-26.669018,7.6420445,14.497553,-19.182354
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232166-1.0-f-26-hu.wav,positive,637.25653,128.16092,-21.207304,-40.623787,0.26544198,-11.197264,-30.988165,-11.468251,0.62196964,-10.922927
4be720ce-a5e5-4a48-930f-a212f8a239f6-1434737694572-1.7-f-48-hu.wav,positive,505.57877,75.6715,8.271328,-10.752042,0.9484742,-1.1808021,-7.2631903,0.5297546,4.37786,-4.468003
AE02C934-F4E5-4C73-818D-56AA6887EC18-1430279441-1.0-m-26-hu.wav,positive,644.1141,112.718765,-31.192924,-35.13249,10.680259,-10.035378,-29.82138,4.1738114,19.440113,-5.947677
b8fe4527-5e46-437f-897d-be32112bc1c8-1430166086647-1.7-f-48-hu.wav,positive,531.5629,77.5904,21.965668,5.541354,10.070657,-3.9337661,-21.979988,-17.242167,-3.7269037,-3.426008
50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007691-1.0-m-26-hu.wav,positive,645.67834,165.619,-61.50774,-62.657715,28.026068,10.844063,-31.387865,-7.1577425,7.079932,-13.504415
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430045366784-1.7-f-04-hu.wav,positive,574.8747,196.45554,-26.527678,-48.18579,16.778809,-3.0544171,-29.93601,4.629427,15.973107,-13.754684
2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877933-1.1-m-26-hu.wav,positive,651.8743,86.05308,11.941809,-12.913068,0.29777372,2.1207104,-8.424324,-8.889833,-3.8049605,-5.0089607
539FDD32-6326-422E-A707-FCF063D3426C-1437073544-1.1-f-26-hu.wav,positive,715.65533,148.23619,-15.648757,-25.714087,23.50088,-1.3146539,-33.579693,-11.432094,1.5665108,-15.350257
adb53808-8b13-4c08-b055-6653c75298be-1430133982281-1.7-m-72-hu.wav,positive,639.23505,188.90573,-23.776487,-45.112526,26.77331,15.900633,-23.328074,-4.248186,17.717127,2.3680356
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044853892-1.7-f-04-hu.wav,positive,606.01746,161.96123,-16.723164,-36.620403,18.650646,7.2083006,-19.920605,-1.3131756,6.3159895,-15.6270485
8c66887c-8251-49fa-903b-c02d56405f58-1436856137837-1.7-m-26-hu.wav,positive,585.81506,126.457146,-16.082764,-40.000828,-4.663692,-12.130612,-24.814745,-4.926817,2.3200426,-10.852078
ca7d8d54-13cb-4060-8db4-90651b60c078-1434674769219-1.7-f-26-hu.wav,positive,596.00824,108.4886,-9.719129,-27.140076,7.025971,-2.9415145,-27.174473,-14.11291,4.3686886,-1.9217082
7b0e160e-0505-459e-8ecb-304d7afae9d2-1437486941311-1.7-m-04-hu.wav,positive,652.5533,197.72476,28.4567,-10.334452,22.91349,6.5621357,-22.522898,-6.020387,9.847925,-4.619985
A123AD65-38D3-4A65-AB37-330034765840-1430093699-1.0-m-04-hu.wav,positive,605.242,175.3996,0.12310619,-22.622042,30.015184,18.481707,-13.872869,-3.4333234,5.2065907,-9.542832
b5044f9a-6f2e-44fc-8e04-9076a988acf2-1435544527174-1.7-m-04-hu.wav,positive,520.9148,139.1595,37.586693,15.144358,24.658,3.19111,-8.953665,9.449516,12.001325,-4.708127
A123AD65-38D3-4A65-AB37-330034765840-1430093726-1.0-m-04-hu.wav,positive,607.9838,190.64107,-0.79175574,-23.844746,28.27951,10.547211,-16.477322,4.5533156,8.542548,-16.162834
39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav,positive,592.7604,152.10811,-28.19307,-36.578857,22.265368,-1.8172938,-35.203266,-7.047432,9.054417,-13.766553
edb5924c-07ba-4eaa-838b-aaf9511a219b-1431894189631-1.7-m-48-hu.wav,positive,672.3393,130.50159,-14.153233,-30.28777,11.8070345,-2.149151,-26.009548,-5.5929403,10.1851635,-4.022454
FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104360-1.0-m-04-hu.wav,positive,661.55585,177.98819,-22.94837,-45.018105,11.922447,-5.2211337,-33.228558,-11.455194,-3.0240529,-17.819347
d6cda191-4962-4308-9a36-46d5648a95ed-1431882032820-1.7-m-04-hu.wav,positive,700.54865,181.55173,-73.52408,-76.392044,25.283415,8.49714,-34.911354,-0.7891169,18.768606,-14.319768
DBA77EDC-D457-4B3A-83B8-B7AFBF272D4E-1436860486-1.1-m-72-hu.wav,positive,636.56586,195.41728,-16.557312,-40.124454,22.525562,6.973829,-21.925428,3.530045,12.804075,-12.041197
7B924575-21FC-462A-969E-BABB46D1CBF5-1430055220-1.0-f-72-hu.wav,positive,493.5685,119.86728,2.774806,-15.15036,14.072243,2.3267663,-16.402231,-3.8728516,1.6521207,-13.093207
743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860028-1.1-f-26-hu.wav,positive,695.9077,158.4148,-38.763294,-32.54846,34.836437,-0.9424328,-34.818268,-0.10264858,5.891125,-22.036299
69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,positive,749.54224,172.50325,-32.73342,-56.991188,11.32984,6.3982167,-26.11543,-11.953997,0.950925,-12.7748375
602b06a7-31f0-4370-b35a-9cc81d205958-1430907796431-1.7-f-72-hu.wav,positive,599.4637,109.09628,3.7622721,-23.551931,1.734548,1.5772973,-16.45244,-13.896375,-4.279033,-7.5763845
4cefc13c-e7c0-4b5a-bddb-c40c103e640a-1431583470764-1.7-f-26-hu.wav,positive,628.56134,112.505394,-1.4865617,-21.210638,4.4171767,-10.839648,-31.36989,-12.448828,4.66504,-7.987741
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728179252-1.7-m-22-hu.wav,positive,625.083,127.71604,-3.7369337,-27.450989,13.025395,10.833634,-16.927807,-15.255092,-4.635463,-11.77569
DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664611-1.0-f-72-hu.wav,positive,513.2674,169.54288,-31.084215,-51.370407,12.410592,2.0829086,-25.260105,-6.715709,-3.2256336,-23.169918
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068155237-1.7-m-72-hu.wav,positive,629.07806,146.63495,-27.145823,-46.55236,8.405765,-0.58966523,-25.88975,-6.854966,4.0570498,-13.826765
D18A30C6-4370-4BE0-83F8-031892F96603-1432989796-1.1-f-04-hu.wav,positive,670.869,136.8365,-24.247416,-39.861103,8.46823,-3.5214171,-20.913818,4.672972,9.788884,-17.316898
46002244-7304-45DC-BF69-B6EC2BB25009-1436902364-1.1-f-48-hu.wav,positive,493.78244,175.8332,-31.661219,-46.64948,18.820257,-0.454528,-28.621006,3.1546247,14.03404,-15.362185
177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736549614-1.7-f-26-hu.wav,positive,753.3596,161.52727,-12.845631,-34.97276,17.151356,8.099668,-27.578337,-16.358652,2.0797374,-9.411978
9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047373513-1.7-f-26-hu.wav,positive,623.45874,140.25885,-15.668792,-49.44813,-5.8758106,-1.5847753,-21.002722,-13.430824,-3.4227245,-9.598018
8b1faa77-e3ac-48af-bf2a-58aadebefcba-1436798541805-1.7-m-04-hu.wav,positive,559.51514,52.477013,4.4708858,-6.5774226,2.7913897,-0.98306036,-5.7461205,4.104996,10.400248,1.8570424
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430045478300-1.7-m-72-hu.wav,positive,726.4108,147.73961,-0.12156034,-31.616432,0.49465638,-7.054739,-25.945745,-14.336855,-6.6781316,-14.988405
C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891742-1.1-m-72-hu.wav,positive,621.5555,139.3109,-23.399261,-33.13844,21.994967,4.0092196,-30.623478,-14.573947,-1.2364744,-14.853878
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav,positive,758.02124,159.99556,-20.765863,-31.61302,22.746565,4.0915523,-31.493639,-13.537888,1.2072564,-15.139138
4be720ce-a5e5-4a48-930f-a212f8a239f6-1434737668804-1.7-f-48-hu.wav,positive,489.23502,130.4877,-1.2877657,-25.71147,7.686147,2.5022345,-12.606015,1.6505532,8.089767,-6.9454656
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735028906-1.7-f-72-hu.wav,positive,600.4969,101.47829,0.4583591,-8.313973,14.53149,-8.866991,-31.181728,-15.604506,-5.822196,-12.753863
3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav,positive,704.38666,165.01889,-20.618773,-52.579082,0.40449926,1.4983412,-16.390516,-2.6535344,-1.9697145,-21.13082
F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055800-1.0-m-26-hu.wav,positive,719.5184,155.5719,-19.725111,-27.944138,32.21491,15.178698,-14.791971,5.090631,10.399887,-13.420457
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477756469-1.7-f-26-hu.wav,positive,761.9619,198.9439,-68.81879,-41.234467,54.344,-5.9989514,-50.13163,13.200237,23.458923,-24.802145
B456CE9D-CBD4-43E5-899B-8B8B0483F17D-1431015486-1.0-m-72-hu.wav,positive,563.6916,160.81206,-29.109838,-57.485844,-0.30725685,-1.7531916,-22.838924,-6.128889,2.4024494,-11.640523
F950E7E3-A1A5-4A01-99F4-9B155C3C6606-1430305696-1.0-m-72-hu.wav,positive,624.6575,174.83685,-8.789818,-32.12525,18.761396,3.365583,-23.141293,-1.3002318,9.439217,-9.368003
24f2a4e1-7161-42a3-a2a2-a29a2422c0b8-1430814730789-1.7-f-26-hu.wav,positive,382.55338,98.27241,0.5545477,-14.452661,10.59557,3.0447638,-10.489142,-0.8006143,2.3932855,-7.276459
dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741828918-1.7-f-72-hu.wav,positive,531.14905,129.16492,-49.459873,-67.11212,4.215357,14.940354,-9.099373,-6.1198974,-3.5108252,-12.056267
F4A0C710-AC2D-42E0-8EA9-3E4CAC31EE20-1430318400-1.0-m-04-hu.wav,positive,659.1753,153.07327,-25.54367,-47.6328,1.6145798,-11.7967005,-31.98257,-5.2950144,7.9362383,-7.5072722
B327333E-2DE2-4833-A75A-4C576208BED3-1430087443-1.0-f-48-hu.wav,positive,495.39957,269.76828,-37.314995,-50.86577,49.062016,12.637859,-38.413116,1.1528885,13.1729965,-24.185926
96986c8b-9988-4c37-a0f8-e7c4269cc3ac-1431719845836-1.7-m-26-hu.wav,positive,674.3836,144.72293,-1.224699,-43.308235,-15.489554,-11.045053,-16.5083,-2.0446312,2.7313263,-8.47051
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,positive,607.37994,97.3089,41.760265,15.428722,14.798953,8.118349,-5.758032,-9.68896,-5.3265004,-4.479649
9090c7a3-bebc-4485-aafc-64e4298da3ac-1430088396663-1.7-f-26-hu.wav,positive,640.4303,155.2714,-18.584541,-38.114902,16.840334,8.169244,-18.331392,-0.49014452,11.84488,-4.081935
FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104396-1.0-m-04-hu.wav,positive,630.77936,167.13837,-8.348889,-33.72774,12.677099,-2.2341268,-31.029844,-17.03035,-7.7586684,-16.841984
88da3fbd-926b-4ee7-ae8f-85f92f2783b0-1430114329442-1.7-m-04-hu.wav,positive,351.78152,182.58922,-26.5362,-48.743587,7.5353317,-13.000151,-35.061157,-0.79286486,9.424614,-14.321176
fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434465485354-1.7-f-04-hu.wav,positive,612.29517,96.9972,-15.652871,-40.183144,-5.9496837,-2.1772552,-19.566977,-10.101854,8.919435,4.1018925
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430727792958-1.7-f-72-hu.wav,positive,516.8998,143.89734,8.048643,-16.76935,12.997688,0.49584883,-16.973282,-1.9118412,0.53716266,-17.661812
4be720ce-a5e5-4a48-930f-a212f8a239f6-1434774932733-1.7-f-48-hu.wav,positive,591.20636,153.3615,-54.877987,-79.02602,1.6994498,9.408061,-23.03592,-8.008809,12.786937,-3.4067378
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,positive,647.4095,108.61762,-15.864799,-33.133778,6.0640526,6.9795246,-8.918138,-6.122338,-8.824902,-16.24245
999bf14b-e417-4b44-b746-9253f81efe38-1430972705879-1.7-m-26-hu.wav,positive,435.6121,50.130302,21.923796,6.6017275,6.8999863,8.773442,6.189034,3.1961868,1.6134311,0.07115022
3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav,positive,692.9333,144.12361,0.5123231,-30.495485,1.4190916,0.23060596,-12.407674,-1.1089629,-1.1747187,-17.55967
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090400166-1.7-m-72-hu.wav,positive,609.39667,107.47233,-6.038946,-27.812408,8.351842,12.744471,-5.0966797,-4.6747503,-2.3685198,-13.335302
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147582-1.0-m-72-hu.wav,positive,544.9276,189.70811,-22.666637,-44.93695,17.239883,-0.6485661,-31.314415,-9.516546,-5.8734574,-29.02346
9090c7a3-bebc-4485-aafc-64e4298da3ac-1430109146143-1.7-f-26-hu.wav,positive,777.58545,186.5156,-28.240774,-55.20375,5.2623,-12.098473,-44.30701,-12.127471,12.7404375,-6.3549848
549a46d8-9c84-430e-ade8-97eae2bef787-1430130702316-1.7-m-48-hu.wav,positive,518.5441,151.97258,-24.602669,-54.529724,5.6693864,8.977575,-25.688953,-20.613163,0.87887424,-3.1493618
D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430084007-1.0-f-26-hu.wav,positive,588.62573,180.00494,3.3268998,-33.496777,4.050085,-14.400768,-46.851536,-26.85838,-0.71324205,-4.8958635
3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053456045-1.7-m-26-hu.wav,positive,620.50354,172.99112,17.58961,-25.968237,2.9673455,-0.5662388,-19.087439,-7.929497,4.30473,-3.8713086
719bb382-a592-46b7-82d2-8b4a625263b7-1430376562788-1.7-m-48-hu.wav,positive,473.60623,135.74312,12.04452,-24.413355,-0.46877307,0.602013,-13.1818695,-8.041145,-1.9784559,-7.736626
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036283-1.0-m-48-hu.wav,positive,653.80835,145.45248,-56.0295,-65.19466,15.58958,8.577108,-29.932875,-11.96662,10.076722,1.0127615
6bd76f21-f279-4c46-9453-58c95e7b2475-1430767927715-1.7-m-72-hu.wav,positive,525.8486,148.99475,22.600504,-23.512094,-10.57587,-14.210883,-24.862642,-12.794821,-3.1293237,-12.681442
2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877953-1.1-m-26-hu.wav,positive,662.9181,91.087616,14.780078,-13.172604,-4.3041573,-3.2583227,-11.409451,-10.272544,-6.5598755,-7.1856885
1259bcad-2308-46fa-9a36-b5d8f359886a-1430143644843-1.7-f-04-hu.wav,positive,669.06793,160.8883,-10.007256,-57.81665,-21.67924,-19.620733,-34.74736,-12.625355,11.523327,0.6490013
B0D9116D-8FA4-41AF-B626-BE508FD5CA04-1430832542-1.0-m-04-hu.wav,positive,628.0364,124.84961,-12.3787155,-16.368954,24.93225,-1.4326261,-32.479557,-16.605944,-7.8080773,-16.98198
f5b29377-7cd6-4688-942c-5a07add39dc5-1437178455960-1.7-f-26-hu.wav,positive,612.75555,112.16873,3.1553748,-26.710213,-4.1568065,-5.7110405,-19.492584,-8.70872,5.8326764,0.10260751
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863366-1.1-m-04-hu.wav,positive,569.7715,145.43602,11.225987,-12.623277,17.255047,2.9801376,-17.328024,-0.92696726,8.340781,-6.456122
815af07e-4c31-4032-8bd1-dab6e60c879e-1433156423585-1.7-m-04-hu.wav,positive,705.5356,152.71568,-67.0655,-52.720066,35.853786,-1.2187444,-48.968765,-8.094452,15.202643,-14.731501
999bf14b-e417-4b44-b746-9253f81efe38-1431013068243-1.7-m-26-hu.wav,positive,628.2306,208.0885,-21.547474,-66.70522,4.9417963,11.361024,-28.056152,-23.052004,-0.3833369,-5.0510726
04c3386b-e6bc-4bd0-8456-d46ae21a73fc-1435305829013-1.7-f-26-hu.wav,positive,384.69415,141.59758,-12.844431,-35.638756,5.7619805,-3.4516077,-21.86532,-4.037868,3.979761,-8.279986
e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,positive,590.18524,84.29343,-10.873478,-39.047707,-13.548569,-4.4581,-15.904943,-13.201346,-0.7328868,-0.0814768
C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548277-1.0-f-26-hu.wav,positive,616.9544,171.36327,-22.773363,-36.346046,22.238733,-2.0301006,-34.029842,-7.012007,3.4049435,-19.994734
c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739158854-1.7-f-26-hu.wav,positive,271.14795,93.86258,19.50063,9.017717,23.94017,10.366781,-3.3409586,5.0233936,7.114437,-2.068066
d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,positive,499.96646,179.9735,-5.0945983,-35.729774,20.030064,13.458305,-22.013737,-11.602498,5.884605,-6.1398973
8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895742-1.0-m-26-hu.wav,positive,637.1357,87.25158,-20.185013,-38.45864,-3.2956693,3.7764914,-7.3906913,-5.3082805,-5.1802444,-9.203997
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735057816-1.7-f-72-hu.wav,positive,548.6142,131.96559,3.8766696,-15.515563,13.116151,-6.4588447,-31.944548,-18.224203,-6.237341,-11.275574
4CD5903D-E2CE-401E-B898-D873C763F44B-1430727644-1.0-m-26-hu.wav,positive,530.34534,142.68675,-19.464603,-34.766705,11.736652,-1.3160208,-15.990615,9.24333,9.39474,-17.50855
3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053447333-1.7-m-26-hu.wav,positive,716.72406,200.77902,-41.601784,-53.61566,26.953754,-2.1420994,-46.64662,-11.1616955,11.36397,-14.391802
03abcb8f-400a-47d8-ad82-7e4586cc06be-1431864192133-1.7-f-48-hu.wav,positive,778.1805,172.75922,-11.815978,-29.215979,19.365025,-1.947064,-26.191065,5.030597,19.359962,-4.0429587
602b06a7-31f0-4370-b35a-9cc81d205958-1430739585531-1.7-m-04-hu.wav,positive,726.61584,152.29752,9.232769,-26.48143,3.1185834,0.61855525,-22.95077,-17.499184,-2.9152563,-9.205281
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760379259-1.7-m-26-hu.wav,positive,602.43207,99.76637,-22.659693,-24.648432,23.196585,11.998084,-13.880786,-1.3657717,6.57323,-9.316651
40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav,positive,682.51263,186.74529,-24.370432,-27.06168,39.901676,7.286634,-23.687082,11.203894,13.431608,-20.99318
af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240037389-1.7-m-26-hu.wav,positive,750.98755,177.90817,-35.056225,-46.151016,28.212906,4.395527,-44.035446,-24.029572,-3.526342,-18.922646
4cefc13c-e7c0-4b5a-bddb-c40c103e640a-1431583459308-1.7-f-26-hu.wav,positive,612.5015,101.86572,-0.69844204,-29.978258,-6.9125757,-3.6156628,-15.247,-9.295754,-0.09959202,-5.4879055
743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860053-1.1-f-26-hu.wav,positive,728.5059,187.54562,-55.21067,-41.906925,43.905083,-3.6966045,-45.97771,1.0612206,10.075785,-26.328445
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807598-1.0-m-48-hu.wav,positive,548.1775,109.36964,-22.232588,-30.57258,9.605765,-5.9294233,-25.415796,-3.799506,7.0239244,-7.5472484
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147533-1.0-m-72-hu.wav,positive,641.17255,105.63313,2.1660898,-24.68526,-2.862865,-1.4737824,-10.4018755,-8.301588,-13.286142,-22.47209
F4A65A98-ADEE-49C4-9B45-65A8429DF170-1430232330-1.0-m-72-hu.wav,positive,604.1735,78.846146,-17.865675,-18.623861,12.685537,-4.8015757,-23.046234,-4.325067,5.5094433,-6.869751
20E2B5A0-40A4-4FD8-8935-AFD1DB833510-1430127670-1.0-m-26-hu.wav,positive,633.326,186.24432,-10.843075,-27.604786,34.880993,17.494171,-16.10405,3.9714186,13.815717,-6.583081
80130d3a-ceb9-4460-8464-e956bac5c40d-1436850034856-1.7-m-72-hu.wav,positive,702.7058,180.46681,-10.54568,-34.623405,20.714537,5.6485724,-23.995192,0.2847557,16.249363,-4.9020367
e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738640598-1.7-m-72-hu.wav,positive,671.35986,126.99016,-23.467327,-33.554928,16.598827,-0.0264455,-32.823044,-18.854998,-4.316107,-13.360287
c7fef089-4a65-4b75-bfd4-bae0e3518adf-1430754388848-1.7-m-04-hu.wav,positive,673.21985,129.64403,-15.321186,-30.603073,14.641661,3.805297,-21.873154,-9.970306,-1.1539031,-9.996629
92d08bbe-553f-4844-85b1-15d572f06ea2-1436873211119-1.7-m-04-hu.wav,positive,671.6121,147.32048,14.603315,-12.82498,19.03931,11.648923,-10.943031,-3.606472,4.923608,-3.7508628
218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209174300-1.7-m-72-hu.wav,positive,633.7338,126.64752,1.7049464,-15.5641165,17.031971,1.4124516,-24.25245,-10.365635,5.0135984,-2.7623234
5E01DC60-1DE3-4AF9-A661-7F649EAE457D-1430141106-1.0-m-26-hu.wav,positive,613.1691,108.16873,-13.705859,-29.034334,5.1993914,-5.127859,-21.852337,-3.0105772,7.9495945,-6.8618803
81724071-bc5e-4e38-8f35-85a691af5721-1430737552979-1.7-m-04-hu.wav,positive,393.64072,162.80473,20.96125,-22.251453,-5.104225,-11.345598,-16.126545,3.6080556,5.040769,-13.666852
afa44e7f-4187-4f1c-9437-b49ba75f542e-1430629785235-1.7-f-04-hu.wav,positive,532.3288,197.47513,-24.055397,-31.037926,44.278435,14.868139,-28.164011,1.3306391,14.327354,-15.453638
549a46d8-9c84-430e-ade8-97eae2bef787-1430130714659-1.7-m-48-hu.wav,positive,405.10962,119.05335,-7.001429,-38.90157,-4.8349576,1.1190087,-17.296951,-15.418569,-2.7258644,-0.99365604
1259bcad-2308-46fa-9a36-b5d8f359886a-1430143668806-1.7-f-04-hu.wav,positive,644.2275,158.79686,6.497176,-42.113235,-14.488854,-11.860884,-25.176138,-8.529243,10.497149,0.054205727
5f0a1ed4-ee2c-493c-bc00-6b56aad78a72-1430933240505-1.7-m-72-hu.wav,positive,464.23587,127.87298,-29.976637,-38.06402,18.177065,4.7704754,-23.204573,-3.104667,8.268721,-10.74692
a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430016745385-1.7-m-04-hu.wav,positive,763.787,145.77357,-8.2016115,-30.625046,15.246996,13.72822,-14.066039,-3.8401735,12.710782,-0.2582702
e4051e62-d21d-4bb8-a235-fd7e859ad787-1430740613780-1.7-f-72-hu.wav,positive,691.3162,153.1422,-10.950049,-25.524925,19.934498,-2.7091846,-30.004086,-5.3908944,6.5812883,-13.518979
1259bcad-2308-46fa-9a36-b5d8f359886a-1430143617162-1.7-m-04-hu.wav,positive,666.3021,138.85602,-30.026167,-45.5603,5.4269695,-16.296528,-45.625446,-7.6638055,23.05927,-2.927098
adb53808-8b13-4c08-b055-6653c75298be-1430133962749-1.7-m-72-hu.wav,positive,593.7853,186.09006,-15.734697,-34.694607,33.437855,20.510633,-18.674547,-3.7853124,9.700185,-9.486825
50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007656-1.0-m-26-hu.wav,positive,609.6272,182.06357,-56.666103,-64.94597,25.26986,10.444891,-29.344524,-4.5616674,6.919974,-16.901917
8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735040980-1.7-f-72-hu.wav,positive,521.23584,135.39673,-13.65722,-22.60065,22.95027,0.91919553,-28.41084,-7.9730225,4.3283315,-9.7128105
8c66887c-8251-49fa-903b-c02d56405f58-1436856065644-1.7-m-26-hu.wav,positive,488.2872,95.04746,-14.949746,-35.971863,-3.8500998,-2.241945,-17.799067,-12.526437,-2.2950253,-1.7993333
815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,positive,699.3235,148.75919,-74.27107,-59.445965,36.82815,6.6294975,-44.88666,-11.040948,11.699303,-15.349098
2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877944-1.1-m-26-hu.wav,positive,645.5595,94.859184,9.725931,-14.886952,1.0579901,0.407201,-12.05679,-9.988237,-4.684589,-8.506849
743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860161-1.1-f-26-hu.wav,positive,672.7582,206.51437,-63.94575,-57.61075,39.650414,1.2157258,-38.12319,12.316752,21.728703,-22.277683
e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,positive,630.1814,91.06196,13.837426,-14.966593,-3.9649105,-2.2095811,-13.180902,-15.183374,-9.903474,-7.473866
89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049868816-1.7-f-04-hu.wav,positive,713.8311,191.71007,-33.9765,-52.453346,21.459223,-0.15855844,-39.77168,-3.6092212,22.498203,-9.8194
DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664633-1.0-f-72-hu.wav,positive,527.282,137.09773,-7.952049,-34.37986,2.2956991,-1.9273846,-17.211206,-7.41275,-9.321291,-23.50366
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav,positive,735.15796,175.68376,-64.89896,-57.093987,40.782444,4.925346,-55.46704,-20.433136,10.717013,-15.212227
653bf718-94bd-40d0-af7c-8fe44e07640c-1430759214066-1.7-m-04-hu.wav,positive,587.9136,113.2513,17.947226,-10.375255,3.500653,-6.571737,-24.836933,-15.219113,-1.2767613,-8.786785
